,0
2017.3068493150686,-0.7103682912542261
2017.309589041096,-0.7103682912542261
2017.3123287671233,-0.7103682912542261
2017.3150684931506,-0.7103682912542261
2017.317808219178,-0.7103682912542261
2017.3205479452054,-0.7103682912542261
2017.3232876712327,-0.7103682912542261
2017.3260273972603,-0.7103682912542261
2017.3287671232877,-0.7103682912542261
2017.331506849315,-0.7103682912542261
2017.3342465753426,-0.7103682912542261
2017.33698630137,-0.7103682912542261
2017.3397260273973,-0.7103682912542261
2017.3424657534247,-0.5930777045017037
2017.345205479452,-0.621494918626922
2017.3479452054794,-0.621494918626922
2017.3506849315067,-0.521968470510228
2017.353424657534,-0.521968470510228
2017.3561643835617,-0.4116514155068968
2017.358904109589,-0.4116514155068968
2017.3616438356164,-0.4116514155068968
2017.364383561644,-0.4116514155068968
2017.3671232876713,-0.4116514155068968
2017.3698630136987,-0.4116514155068968
2017.372602739726,-0.4116514155068968
2017.3753424657534,-0.4116514155068968
2017.3780821917808,-0.4116514155068968
2017.3808219178081,-0.4116514155068968
2017.3835616438355,-0.4116514155068968
2017.3863013698628,-0.4116514155068968
2017.3890410958904,-0.4116514155068968
2017.3917808219178,-0.4116514155068968
2017.3945205479454,-0.4116514155068968
2017.3972602739727,-0.4116514155068968
2017.4,-0.4116514155068968
2017.4027397260274,-0.4116514155068968
2017.4054794520548,-0.4116514155068968
2017.4082191780822,-0.4116514155068968
2017.4109589041095,-0.4116514155068968
2017.4136986301369,-0.4116514155068968
2017.4164383561642,-0.4116514155068968
2017.4191780821918,-0.6684557973627229
2017.4219178082192,-0.641550818530517
2017.4246575342465,-0.6444084649958342
2017.4273972602741,-0.8836038014481089
2017.4301369863015,-1.1286831053887774
2017.4328767123288,-1.1286831053887774
2017.4356164383562,-1.1286831053887774
2017.4383561643835,-1.1286831053887774
2017.441095890411,-1.1286831053887774
2017.4438356164383,-1.1286831053887774
2017.4465753424656,-1.1286831053887774
2017.4493150684932,-1.1286831053887774
2017.4520547945206,-1.1286831053887774
2017.454794520548,-1.1286831053887774
2017.4575342465755,-1.1286831053887774
2017.4602739726029,-1.1286831053887774
2017.4630136986302,-1.1286831053887774
2017.4657534246576,-1.1286831053887774
2017.468493150685,-1.1286831053887774
2017.4712328767123,-1.1286831053887774
2017.4739726027397,-1.1286831053887774
2017.476712328767,-1.1286831053887774
2017.4794520547944,-1.1286831053887774
2017.482191780822,-1.1286831053887774
2017.4849315068493,-1.1286831053887774
2017.4876712328767,-1.1286831053887774
2017.4904109589042,-1.1286831053887774
2017.4931506849316,-1.1286831053887774
2017.495890410959,-1.212376370848621
2017.4986301369863,-1.136555884584622
2017.5013698630137,-1.136555884584622
2017.504109589041,-1.136555884584622
2017.5068493150684,-1.2631831444684434
2017.5095890410958,-1.4359236264292283
2017.5123287671233,-1.4359236264292283
2017.5150684931507,-1.4359236264292283
2017.517808219178,-1.4359236264292283
2017.5205479452056,-1.4359236264292283
2017.523287671233,-1.4359236264292283
2017.5260273972603,-1.4359236264292283
2017.5287671232877,-1.4359236264292283
2017.531506849315,-1.4359236264292283
2017.5342465753424,-1.4359236264292283
2017.5369863013698,-1.4359236264292283
2017.5397260273971,-1.4359236264292283
2017.5424657534245,-1.4359236264292283
2017.545205479452,-1.4359236264292283
2017.5479452054794,-1.4359236264292283
2017.5506849315068,-1.4359236264292283
2017.5534246575344,-1.4359236264292283
2017.5561643835617,-1.4359236264292283
2017.558904109589,-1.4359236264292283
2017.5616438356165,-1.4359236264292283
2017.5643835616438,-1.4359236264292283
2017.5671232876712,-1.4359236264292283
2017.5698630136985,-1.4359236264292283
2017.5726027397259,-1.4359236264292283
2017.5753424657535,-1.4721703083978448
2017.5780821917808,-1.7385459186147905
2017.5808219178082,-1.7385459186147905
2017.5835616438358,-1.8016830473338803
2017.5863013698631,-1.875229565289244
2017.5890410958905,-1.8662255490752964
2017.5917808219178,-1.8662255490752964
2017.5945205479452,-1.8662255490752964
2017.5972602739726,-1.8662255490752964
2017.6,-1.8662255490752964
2017.6027397260273,-1.8662255490752964
2017.6054794520546,-1.8662255490752964
2017.6082191780822,-1.8662255490752964
2017.6109589041096,-1.8662255490752964
2017.6136986301372,-1.8662255490752964
2017.6164383561645,-1.8662255490752964
2017.6191780821919,-1.8662255490752964
2017.6219178082192,-1.8662255490752964
2017.6246575342466,-1.8662255490752964
2017.627397260274,-1.8662255490752964
2017.6301369863013,-1.8662255490752964
2017.6328767123287,-1.8662255490752964
2017.635616438356,-1.8662255490752964
2017.6383561643836,-1.8662255490752964
2017.641095890411,-1.8662255490752964
2017.6438356164383,-1.8662255490752964
2017.646575342466,-1.8662255490752964
2017.6493150684933,-1.8662255490752964
2017.6520547945206,-1.7703759672064294
2017.654794520548,-1.7657296926766604
2017.6575342465753,-1.730936785514951
2017.6602739726027,-1.6582092751954776
2017.66301369863,-1.8289655545587997
2017.6657534246574,-1.8289655545587997
2017.668493150685,-1.8289655545587997
2017.6712328767123,-1.8289655545587997
2017.6739726027397,-1.8289655545587997
2017.6767123287673,-1.8289655545587997
2017.6794520547946,-1.8289655545587997
2017.682191780822,-1.8289655545587997
2017.6849315068494,-1.8289655545587997
2017.6876712328767,-1.8289655545587997
2017.690410958904,-1.8289655545587997
2017.6931506849314,-1.8289655545587997
2017.6958904109588,-1.8289655545587997
2017.6986301369861,-1.8289655545587997
2017.7013698630137,-1.8289655545587997
2017.704109589041,-1.8289655545587997
2017.7068493150684,-1.8289655545587997
2017.709589041096,-1.8289655545587997
2017.7123287671234,-1.8289655545587997
2017.7150684931507,-1.8289655545587997
2017.717808219178,-1.8289655545587997
2017.7205479452055,-1.8289655545587997
2017.7232876712328,-1.8289655545587997
2017.7260273972602,-1.8289655545587997
2017.7287671232875,-1.9904286794076191
2017.731506849315,-1.9904286794076191
2017.7342465753425,-1.8862945832088123
2017.7369863013698,-1.8862945832088123
2017.7397260273974,-1.9994324403872263
2017.7424657534248,-1.8793728027906584
2017.7452054794521,-1.8793728027906584
2017.7479452054795,-1.8793728027906584
2017.7506849315068,-1.8793728027906584
2017.7534246575342,-1.8793728027906584
2017.7561643835616,-1.8793728027906584
2017.758904109589,-1.8793728027906584
2017.7616438356163,-1.8793728027906584
2017.7643835616439,-1.8793728027906584
2017.7671232876712,-1.8793728027906584
2017.7698630136988,-1.8793728027906584
2017.7726027397262,-1.8793728027906584
2017.7753424657535,-1.8793728027906584
2017.7780821917809,-1.8793728027906584
2017.7808219178082,-1.8793728027906584
2017.7835616438356,-1.8793728027906584
2017.786301369863,-1.8793728027906584
2017.7890410958903,-1.8793728027906584
2017.7917808219177,-1.8793728027906584
2017.7945205479452,-1.8793728027906584
2017.7972602739726,-1.8793728027906584
2017.8,-1.8793728027906584
2017.8027397260275,-1.8793728027906584
2017.805479452055,-1.8793728027906584
2017.8082191780823,-1.4826173803428748
2017.8109589041096,-1.4826173803428748
2017.813698630137,-1.4826173803428748
2017.8164383561643,-1.4036744187948467
2017.8191780821917,-1.1357982754231553
2017.821917808219,-1.1308897722868663
2017.8246575342466,-1.1308897722868663
2017.827397260274,-1.1308897722868663
2017.8301369863013,-1.1308897722868663
2017.832876712329,-1.1308897722868663
2017.8356164383563,-1.1308897722868663
2017.8383561643836,-1.1308897722868663
2017.841095890411,-1.1308897722868663
2017.8438356164384,-1.1308897722868663
2017.8465753424657,-1.1308897722868663
2017.849315068493,-1.1308897722868663
2017.8520547945204,-1.1308897722868663
2017.8547945205478,-1.1308897722868663
2017.8575342465754,-1.1308897722868663
2017.8602739726027,-1.1308897722868663
2017.86301369863,-1.1308897722868663
2017.8657534246577,-1.1308897722868663
2017.868493150685,-1.1308897722868663
2017.8712328767124,-1.1308897722868663
2017.8739726027397,-1.1308897722868663
2017.876712328767,-1.1308897722868663
2017.8794520547945,-1.1308897722868663
2017.8821917808218,-1.1308897722868663
2017.8849315068492,-1.1308897722868663
2017.8876712328768,-1.0926982052809529
2017.890410958904,-1.0926982052809529
2017.8931506849315,-0.658322320530288
2017.895890410959,-0.658322320530288
2017.8986301369864,-0.6381340500894283
2017.9013698630138,-0.6381340500894283
2017.9041095890411,-0.6381340500894283
2017.9068493150685,-0.6381340500894283
2017.9095890410958,-0.6381340500894283
2017.9123287671232,-0.6381340500894283
2017.9150684931506,-0.6381340500894283
2017.917808219178,-0.6381340500894283
2017.9205479452055,-0.6381340500894283
2017.9232876712329,-0.6381340500894283
2017.9260273972604,-0.6381340500894283
2017.9287671232878,-0.6381340500894283
2017.9315068493152,-0.6381340500894283
2017.9342465753425,-0.6381340500894283
2017.9369863013699,-0.6381340500894283
2017.9397260273972,-0.6381340500894283
2017.9424657534246,-0.6381340500894283
2017.945205479452,-0.6381340500894283
2017.9479452054793,-0.6381340500894283
2017.9506849315069,-0.6381340500894283
2017.9534246575342,-0.6381340500894283
2017.9561643835616,-0.6381340500894283
2017.9589041095892,-0.6381340500894283
2017.9616438356165,-0.1836398755583358
2017.964383561644,-0.1836398755583358
2017.9671232876713,-0.18964753421786584
2017.9698630136986,-0.18964753421786584
2017.972602739726,-0.22349364902743327
2017.9753424657533,-0.22349364902743327
2017.9780821917807,-0.22349364902743327
2017.9808219178083,-0.22349364902743327
2017.9835616438356,-0.22349364902743327
2017.986301369863,-0.22349364902743327
2017.9890410958906,-0.22349364902743327
2017.991780821918,-0.22349364902743327
2017.9945205479453,-0.22349364902743327
2017.9972602739726,-0.22349364902743327
2018.0,-0.22349364902743327
2018.0027397260274,-0.22349364902743327
2018.0054794520547,-0.22349364902743327
2018.008219178082,-0.22349364902743327
2018.0109589041094,-0.22349364902743327
2018.013698630137,-0.22349364902743327
2018.0164383561644,-0.22349364902743327
2018.0191780821917,-0.22349364902743327
2018.0219178082193,-0.22349364902743327
2018.0246575342467,-0.22349364902743327
2018.027397260274,-0.22349364902743327
2018.0301369863014,-0.22349364902743327
2018.0328767123287,-0.22349364902743327
2018.035616438356,-0.22349364902743327
2018.0383561643835,-0.22349364902743327
2018.0410958904108,-0.17425346602902322
2018.0438356164384,-0.17425346602902322
2018.0465753424658,-0.17425346602902322
2018.0493150684931,-0.17425346602902322
2018.0520547945207,-0.10852421007659097
2018.054794520548,-0.10852421007659097
2018.0575342465754,-0.10852421007659097
2018.0602739726028,-0.10852421007659097
2018.0630136986301,-0.10852421007659097
2018.0657534246575,-0.10852421007659097
2018.0684931506848,-0.10852421007659097
2018.0712328767122,-0.10852421007659097
2018.0739726027396,-0.10852421007659097
2018.0767123287671,-0.10852421007659097
2018.0794520547945,-0.10852421007659097
2018.082191780822,-0.10852421007659097
2018.0849315068494,-0.10852421007659097
2018.0876712328768,-0.10852421007659097
2018.0904109589042,-0.10852421007659097
2018.0931506849315,-0.10852421007659097
2018.0958904109589,-0.10852421007659097
2018.0986301369862,-0.10852421007659097
2018.1013698630136,-0.10852421007659097
2018.104109589041,-0.10852421007659097
2018.1068493150685,-0.10852421007659097
2018.109589041096,-0.10852421007659097
2018.1123287671232,-0.10852421007659097
2018.1150684931508,-0.11583424891625323
2018.1178082191782,-0.11583424891625323
2018.1205479452055,-0.08771440676948727
2018.123287671233,-0.08771440676948727
2018.1260273972603,-0.1068986554811113
2018.1287671232876,-0.1068986554811113
2018.131506849315,-0.08135561938857055
2018.1342465753423,-0.08135561938857055
2018.13698630137,-0.08135561938857055
2018.1397260273973,-0.08135561938857055
2018.1424657534246,-0.08135561938857055
2018.1452054794522,-0.08135561938857055
2018.1479452054796,-0.08135561938857055
2018.150684931507,-0.08135561938857055
2018.1534246575343,-0.08135561938857055
2018.1561643835616,-0.08135561938857055
2018.158904109589,-0.08135561938857055
2018.1616438356164,-0.08135561938857055
2018.1643835616437,-0.08135561938857055
2018.167123287671,-0.08135561938857055
2018.1698630136987,-0.08135561938857055
2018.172602739726,-0.08135561938857055
2018.1753424657534,-0.08135561938857055
2018.178082191781,-0.08135561938857055
2018.1808219178083,-0.08135561938857055
2018.1835616438357,-0.08135561938857055
2018.186301369863,-0.08135561938857055
2018.1890410958904,-0.08135561938857055
2018.1917808219177,-0.08135561938857055
2018.194520547945,-0.10349497565066808
2018.1972602739725,-0.10349497565066808
2018.2,-0.18281878173319283
2018.2027397260274,-0.18281878173319283
2018.2054794520548,-0.3404803341482089
2018.2082191780823,-0.3404803341482089
2018.2109589041097,-0.3404803341482089
2018.213698630137,-0.3404803341482089
2018.2164383561644,-0.3404803341482089
2018.2191780821918,-0.3404803341482089
2018.2219178082191,-0.3404803341482089
2018.2246575342465,-0.3404803341482089
2018.2273972602738,-0.3404803341482089
2018.2301369863012,-0.3404803341482089
2018.2328767123288,-0.3404803341482089
2018.2356164383561,-0.3404803341482089
2018.2383561643837,-0.3404803341482089
2018.241095890411,-0.3404803341482089
2018.2438356164384,-0.3404803341482089
2018.2465753424658,-0.3404803341482089
2018.2493150684932,-0.3404803341482089
2018.2520547945205,-0.3404803341482089
2018.2547945205479,-0.3404803341482089
2018.2575342465752,-0.3404803341482089
2018.2602739726026,-0.3404803341482089
2018.2630136986302,-0.3404803341482089
2018.2657534246575,-0.3404803341482089
2018.268493150685,-0.3404803341482089
2018.2712328767125,-0.3148102127623674
2018.2739726027398,-0.27020933468332553
2018.2767123287672,-0.26553182816440224
2018.2794520547945,-0.34312878621683385
2018.282191780822,-0.34312878621683385
2018.2849315068493,-0.403370451887192
2018.2876712328766,-0.403370451887192
2018.290410958904,-0.403370451887192
2018.2931506849316,-0.403370451887192
2018.295890410959,-0.403370451887192
2018.2986301369863,-0.403370451887192
2018.3013698630139,-0.403370451887192
2018.3041095890412,-0.403370451887192
2018.3068493150686,-0.403370451887192
2018.309589041096,-0.403370451887192
2018.3123287671233,-0.403370451887192
2018.3150684931506,-0.403370451887192
2018.317808219178,-0.403370451887192
2018.3205479452054,-0.403370451887192
2018.3232876712327,-0.403370451887192
2018.3260273972603,-0.403370451887192
2018.3287671232877,-0.403370451887192
2018.331506849315,-0.403370451887192
2018.3342465753426,-0.403370451887192
2018.33698630137,-0.403370451887192
2018.3397260273973,-0.403370451887192
2018.3424657534247,-0.403370451887192
2018.345205479452,-0.403370451887192
2018.3479452054794,-0.2861023514248881
2018.3506849315067,-0.29526052118444246
2018.353424657534,-0.34457413417009286
2018.3561643835617,-0.34457413417009286
2018.358904109589,-0.2977200887869573
2018.3616438356164,-0.2977200887869573
2018.364383561644,-0.18970459367272619
2018.3671232876713,-0.18970459367272619
2018.3698630136987,-0.18970459367272619
2018.372602739726,-0.18970459367272619
2018.3753424657534,-0.18970459367272619
2018.3780821917808,-0.18970459367272619
2018.3808219178081,-0.18970459367272619
2018.3835616438355,-0.18970459367272619
2018.3863013698628,-0.18970459367272619
2018.3890410958904,-0.18970459367272619
2018.3917808219178,-0.18970459367272619
2018.3945205479454,-0.18970459367272619
2018.3972602739727,-0.18970459367272619
2018.4,-0.18970459367272619
2018.4027397260274,-0.18970459367272619
2018.4054794520548,-0.18970459367272619
2018.4082191780822,-0.18970459367272619
2018.4109589041095,-0.18970459367272619
2018.4136986301369,-0.18970459367272619
2018.4164383561642,-0.18970459367272619
2018.4191780821918,-0.18970459367272619
2018.4219178082192,-0.18970459367272619
2018.4246575342465,-0.18970459367272619
2018.4273972602741,-0.49833213403414867
2018.4301369863015,-0.6876363824122427
2018.4328767123288,-0.6876363824122427
2018.4356164383562,-1.008552810563167
2018.4383561643835,-1.2103416540829304
2018.441095890411,-1.216195343020756
2018.4438356164383,-1.216195343020756
2018.4465753424656,-1.216195343020756
2018.4493150684932,-1.216195343020756
2018.4520547945206,-1.216195343020756
2018.454794520548,-1.216195343020756
2018.4575342465755,-1.216195343020756
2018.4602739726029,-1.216195343020756
2018.4630136986302,-1.216195343020756
2018.4657534246576,-1.216195343020756
2018.468493150685,-1.216195343020756
2018.4712328767123,-1.216195343020756
2018.4739726027397,-1.216195343020756
2018.476712328767,-1.216195343020756
2018.4794520547944,-1.216195343020756
2018.482191780822,-1.216195343020756
2018.4849315068493,-1.216195343020756
2018.4876712328767,-1.216195343020756
2018.4904109589042,-1.216195343020756
2018.4931506849316,-1.216195343020756
2018.495890410959,-1.216195343020756
2018.4986301369863,-1.216195343020756
2018.5013698630137,-1.216195343020756
2018.504109589041,-1.216195343020756
2018.5068493150684,-1.5067221166272593
2018.5095890410958,-1.5106757767540562
2018.5123287671233,-1.6518311467949953
2018.5150684931507,-2.039762583841224
2018.517808219178,-2.1432251036495615
2018.5205479452056,-2.1432251036495615
2018.523287671233,-2.1432251036495615
2018.5260273972603,-2.1432251036495615
2018.5287671232877,-2.1432251036495615
2018.531506849315,-2.1432251036495615
2018.5342465753424,-2.1432251036495615
2018.5369863013698,-2.1432251036495615
2018.5397260273971,-2.1432251036495615
2018.5424657534245,-2.1432251036495615
2018.545205479452,-2.1432251036495615
2018.5479452054794,-2.1432251036495615
2018.5506849315068,-2.1432251036495615
2018.5534246575344,-2.1432251036495615
2018.5561643835617,-2.1432251036495615
2018.558904109589,-2.1432251036495615
2018.5616438356165,-2.1432251036495615
2018.5643835616438,-2.1432251036495615
2018.5671232876712,-2.1432251036495615
2018.5698630136985,-2.1432251036495615
2018.5726027397259,-2.1432251036495615
2018.5753424657535,-2.1432251036495615
2018.5780821917808,-2.1432251036495615
2018.5808219178082,-1.9966186283058842
2018.5835616438358,-1.8320349849004613
2018.5863013698631,-1.7164571989032122
2018.5890410958905,-1.7164571989032122
2018.5917808219178,-1.4754166659778782
2018.5945205479452,-1.4516812163654742
2018.5972602739726,-1.4516812163654742
2018.6,-1.4516812163654742
2018.6027397260273,-1.4516812163654742
2018.6054794520546,-1.4516812163654742
2018.6082191780822,-1.4516812163654742
2018.6109589041096,-1.4516812163654742
2018.6136986301372,-1.4516812163654742
2018.6164383561645,-1.4516812163654742
2018.6191780821919,-1.4516812163654742
2018.6219178082192,-1.4516812163654742
2018.6246575342466,-1.4516812163654742
2018.627397260274,-1.4516812163654742
2018.6301369863013,-1.4516812163654742
2018.6328767123287,-1.4516812163654742
2018.635616438356,-1.4516812163654742
2018.6383561643836,-1.4516812163654742
2018.641095890411,-1.4516812163654742
2018.6438356164383,-1.4516812163654742
2018.646575342466,-1.4516812163654742
2018.6493150684933,-1.4516812163654742
2018.6520547945206,-1.4516812163654742
2018.654794520548,-1.4516812163654742
2018.6575342465753,-1.4516812163654742
2018.6602739726027,-1.1351414808931124
2018.66301369863,-0.96839343139223
2018.6657534246574,-0.9665891258969168
2018.668493150685,-0.9665891258969168
2018.6712328767123,-0.7941513918991226
2018.6739726027397,-0.864262160756853
2018.6767123287673,-0.864262160756853
2018.6794520547946,-0.864262160756853
2018.682191780822,-0.864262160756853
2018.6849315068494,-0.864262160756853
2018.6876712328767,-0.864262160756853
2018.690410958904,-0.864262160756853
2018.6931506849314,-0.864262160756853
2018.6958904109588,-0.864262160756853
2018.6986301369861,-0.864262160756853
2018.7013698630137,-0.864262160756853
2018.704109589041,-0.864262160756853
2018.7068493150684,-0.864262160756853
2018.709589041096,-0.864262160756853
2018.7123287671234,-0.864262160756853
2018.7150684931507,-0.864262160756853
2018.717808219178,-0.864262160756853
2018.7205479452055,-0.864262160756853
2018.7232876712328,-0.864262160756853
2018.7260273972602,-0.864262160756853
2018.7287671232875,-0.864262160756853
2018.731506849315,-0.864262160756853
2018.7342465753425,-0.864262160756853
2018.7369863013698,-0.705456917259994
2018.7397260273974,-0.705456917259994
2018.7424657534248,-0.559211030937579
2018.7452054794521,-0.5523757789999315
2018.7479452054795,-0.6696563564178221
2018.7506849315068,-0.45007386280551576
2018.7534246575342,-0.45007386280551576
2018.7561643835616,-0.45007386280551576
2018.758904109589,-0.45007386280551576
2018.7616438356163,-0.45007386280551576
2018.7643835616439,-0.45007386280551576
2018.7671232876712,-0.45007386280551576
2018.7698630136988,-0.45007386280551576
2018.7726027397262,-0.45007386280551576
2018.7753424657535,-0.45007386280551576
2018.7780821917809,-0.45007386280551576
2018.7808219178082,-0.45007386280551576
2018.7835616438356,-0.45007386280551576
2018.786301369863,-0.45007386280551576
2018.7890410958903,-0.45007386280551576
2018.7917808219177,-0.45007386280551576
2018.7945205479452,-0.45007386280551576
2018.7972602739726,-0.45007386280551576
2018.8,-0.45007386280551576
2018.8027397260275,-0.45007386280551576
2018.805479452055,-0.45007386280551576
2018.8082191780823,-0.45007386280551576
2018.8109589041096,-0.45007386280551576
2018.813698630137,-0.45007386280551576
2018.8164383561643,-0.42456841179425436
2018.8191780821917,-0.42456841179425436
2018.821917808219,-0.42456841179425436
2018.8246575342466,-0.46737347115306355
2018.827397260274,-0.5366638382792767
2018.8301369863013,-0.46148446402164717
2018.832876712329,-0.46148446402164717
2018.8356164383563,-0.46148446402164717
2018.8383561643836,-0.46148446402164717
2018.841095890411,-0.46148446402164717
2018.8438356164384,-0.46148446402164717
2018.8465753424657,-0.46148446402164717
2018.849315068493,-0.46148446402164717
2018.8520547945204,-0.46148446402164717
2018.8547945205478,-0.46148446402164717
2018.8575342465754,-0.46148446402164717
2018.8602739726027,-0.46148446402164717
2018.86301369863,-0.46148446402164717
2018.8657534246577,-0.46148446402164717
2018.868493150685,-0.46148446402164717
2018.8712328767124,-0.46148446402164717
2018.8739726027397,-0.46148446402164717
2018.876712328767,-0.46148446402164717
2018.8794520547945,-0.46148446402164717
2018.8821917808218,-0.46148446402164717
2018.8849315068492,-0.46148446402164717
2018.8876712328768,-0.46148446402164717
2018.890410958904,-0.5563018134632984
2018.8931506849315,-0.5563018134632984
2018.895890410959,-0.5831624817271404
2018.8986301369864,-0.5831624817271404
2018.9013698630138,-0.5830463838554956
2018.9041095890411,-0.5830463838554956
2018.9068493150685,-0.6816517491951548
2018.9095890410958,-0.6816517491951548
2018.9123287671232,-0.6816517491951548
2018.9150684931506,-0.6816517491951548
2018.917808219178,-0.6816517491951548
2018.9205479452055,-0.6816517491951548
2018.9232876712329,-0.6816517491951548
2018.9260273972604,-0.6816517491951548
2018.9287671232878,-0.6816517491951548
2018.9315068493152,-0.6816517491951548
2018.9342465753425,-0.6816517491951548
2018.9369863013699,-0.6816517491951548
2018.9397260273972,-0.6816517491951548
2018.9424657534246,-0.6816517491951548
2018.945205479452,-0.6816517491951548
2018.9479452054793,-0.6816517491951548
2018.9506849315069,-0.6816517491951548
2018.9534246575342,-0.6816517491951548
2018.9561643835616,-0.6816517491951548
2018.9589041095892,-0.6816517491951548
2018.9616438356165,-0.6816517491951548
2018.964383561644,-0.6816517491951548
2018.9671232876713,-0.6816517491951548
2018.9698630136986,-0.5371170514756123
2018.972602739726,-0.5371170514756123
2018.9753424657533,-0.44278489980273344
2018.9780821917807,-0.44278489980273344
2018.9808219178083,-0.2998056770035337
2018.9835616438356,-0.2998056770035337
2018.986301369863,-0.2998056770035337
2018.9890410958906,-0.2998056770035337
2018.991780821918,-0.2998056770035337
2018.9945205479453,-0.2998056770035337
2018.9972602739726,-0.2998056770035337
2019.0,-0.2998056770035337
2019.0027397260274,-0.2998056770035337
2019.0054794520547,-0.2998056770035337
2019.008219178082,-0.2998056770035337
2019.0109589041094,-0.2998056770035337
2019.013698630137,-0.2998056770035337
2019.0164383561644,-0.2998056770035337
2019.0191780821917,-0.2998056770035337
2019.0219178082193,-0.2998056770035337
2019.0246575342467,-0.2998056770035337
2019.027397260274,-0.2998056770035337
2019.0301369863014,-0.2998056770035337
2019.0328767123287,-0.2998056770035337
2019.035616438356,-0.2998056770035337
2019.0383561643835,-0.2998056770035337
2019.0410958904108,-0.2998056770035337
2019.0438356164384,-0.2998056770035337
2019.0465753424658,-0.2998056770035337
2019.0493150684931,-0.3396832553899291
2019.0520547945207,-0.3396832553899291
2019.054794520548,-0.24621699804613037
2019.0575342465754,-0.24621699804613037
2019.0602739726028,-0.32105434616422773
2019.0630136986301,-0.32105434616422773
2019.0657534246575,-0.32105434616422773
2019.0684931506848,-0.32105434616422773
2019.0712328767122,-0.32105434616422773
2019.0739726027396,-0.32105434616422773
2019.0767123287671,-0.32105434616422773
2019.0794520547945,-0.32105434616422773
2019.082191780822,-0.32105434616422773
2019.0849315068494,-0.32105434616422773
2019.0876712328768,-0.32105434616422773
2019.0904109589042,-0.32105434616422773
2019.0931506849315,-0.32105434616422773
2019.0958904109589,-0.32105434616422773
2019.0986301369862,-0.32105434616422773
2019.1013698630136,-0.32105434616422773
2019.104109589041,-0.32105434616422773
2019.1068493150685,-0.32105434616422773
2019.109589041096,-0.32105434616422773
2019.1123287671232,-0.32105434616422773
2019.1150684931508,-0.32105434616422773
2019.1178082191782,-0.32105434616422773
2019.1205479452055,-0.32105434616422773
2019.123287671233,-0.2904518704285101
2019.1260273972603,-0.2904518704285101
2019.1287671232876,-0.3361645299853812
2019.131506849315,-0.3361645299853812
2019.1342465753423,-0.38930117455237856
2019.13698630137,-0.38930117455237856
2019.1397260273973,-0.43116305600840554
2019.1424657534246,-0.43116305600840554
2019.1452054794522,-0.43116305600840554
2019.1479452054796,-0.43116305600840554
2019.150684931507,-0.43116305600840554
2019.1534246575343,-0.43116305600840554
2019.1561643835616,-0.43116305600840554
2019.158904109589,-0.43116305600840554
2019.1616438356164,-0.43116305600840554
2019.1643835616437,-0.43116305600840554
2019.167123287671,-0.43116305600840554
2019.1698630136987,-0.43116305600840554
2019.172602739726,-0.43116305600840554
2019.1753424657534,-0.43116305600840554
2019.178082191781,-0.43116305600840554
2019.1808219178083,-0.43116305600840554
2019.1835616438357,-0.43116305600840554
2019.186301369863,-0.43116305600840554
2019.1890410958904,-0.43116305600840554
2019.1917808219177,-0.43116305600840554
2019.194520547945,-0.43116305600840554
2019.1972602739725,-0.43116305600840554
2019.2,-0.43116305600840554
2019.2027397260274,-0.5570208009852384
2019.2054794520548,-0.5570208009852384
2019.2082191780823,-0.5771120242391454
2019.2109589041097,-0.5771120242391454
2019.213698630137,-0.8201769692734932
2019.2164383561644,-0.8201769692734932
2019.2191780821918,-0.8201769692734932
2019.2219178082191,-0.8201769692734932
2019.2246575342465,-0.8201769692734932
2019.2273972602738,-0.8201769692734932
2019.2301369863012,-0.8201769692734932
2019.2328767123288,-0.8201769692734932
2019.2356164383561,-0.8201769692734932
2019.2383561643837,-0.8201769692734932
2019.241095890411,-0.8201769692734932
2019.2438356164384,-0.8201769692734932
2019.2465753424658,-0.8201769692734932
2019.2493150684932,-0.8201769692734932
2019.2520547945205,-0.8201769692734932
2019.2547945205479,-0.8201769692734932
2019.2575342465752,-0.8201769692734932
2019.2602739726026,-0.8201769692734932
2019.2630136986302,-0.8201769692734932
2019.2657534246575,-0.8201769692734932
2019.268493150685,-0.8201769692734932
2019.2712328767125,-0.8201769692734932
2019.2739726027398,-0.8201769692734932
2019.2767123287672,-0.8201769692734932
2019.2794520547945,-0.9045245297456392
2019.282191780822,-1.080595625078287
2019.2849315068493,-1.0828962602265213
2019.2876712328766,-1.2054392282654842
2019.290410958904,-1.2054392282654842
2019.2931506849316,-1.5385230034374169
2019.295890410959,-1.5385230034374169
2019.2986301369863,-1.5385230034374169
2019.3013698630139,-1.5385230034374169
2019.3041095890412,-1.5385230034374169
2019.3068493150686,-1.5385230034374169
2019.309589041096,-1.5385230034374169
2019.3123287671233,-1.5385230034374169
2019.3150684931506,-1.5385230034374169
2019.317808219178,-1.5385230034374169
2019.3205479452054,-1.5385230034374169
2019.3232876712327,-1.5385230034374169
2019.3260273972603,-1.5385230034374169
2019.3287671232877,-1.5385230034374169
2019.331506849315,-1.5385230034374169
2019.3342465753426,-1.5385230034374169
2019.33698630137,-1.5385230034374169
2019.3397260273973,-1.5385230034374169
2019.3424657534247,-1.5385230034374169
2019.345205479452,-1.5385230034374169
2019.3479452054794,-1.5385230034374169
2019.3506849315067,-1.5385230034374169
2019.353424657534,-1.5385230034374169
2019.3561643835617,-1.7203199359438874
2019.358904109589,-1.5972462922835173
2019.3616438356164,-1.5478424804488642
2019.364383561644,-1.5478424804488642
